Total Clients,Successful Clients,Failed Clients,Execution Time (s),Throughput (MB/s),Total Energy (J),Avg Power (W),Samples,Avg CPU (%),Peak CPU (%),Total CPU (%),Avg Mem (MB),Peak Mem (MB),Total Mem (MB)
10,0,10,0.03336381912231445,100.0,0.0,0.0,0,0.06944444444444445,0.4166666666666667,6.666666666666667,43.23828125,43.23828125,518.859375
10,0,10,0.033019304275512695,100.0,0.0,0.0,0,0.0,0.0,0.0,43.08984375,43.08984375,517.078125
10,0,10,0.05471682548522949,100.0,0.0,0.0,0,0.034722222222222224,0.4166666666666667,3.3333333333333335,43.38671875,43.38671875,520.640625
10,10,0,62.01073145866394,100.0,160.4161445773741,2.5869094075161287,31,1.2816287878787878,23.712500000000002,902.2666666666667,368.1657049005682,467.35546875,32398.58203125
10,10,0,62.050498247146606,100.0,168.27116809582247,2.7118423356666668,30,1.2107007575757576,19.966666666666665,852.3333333333333,374.76708984375,476.5546875,32979.50390625
